"G_2023","AB_2023","PA_2023","H_2023","X1B_2023","X2B_2023","X3B_2023","HR_2023","R_2023","RBI_2023","BB_2023","IBB_2023","SO_2023","HBP_2023","SF_2023","SH_2023","GDP_2023","SB_2023","CS_2023","AVG_2023","GB_2023","FB_2023","LD_2023","IFFB_2023","Pitches_2023","Balls_2023","Strikes_2023","IFH_2023","BU_2023","BUH_2023","BB_pct_2023","K_pct_2023","BB_K_2023","OBP_2023","SLG_2023","OPS_2023","ISO_2023","BABIP_2023","GB_FB_2023","LD_pct_2023","GB_pct_2023","FB_pct_2023","IFFB_pct_2023","HR_FB_2023","IFH_pct_2023","BUH_pct_2023","TTO_pct_2023","wOBA_2023","wRAA_2023","wRC_2023","WAR_2023","BaseRunning_2023","Spd_2023","wRC_plus_2023","wBsR_2023","WPA_2023","Clutch_2023","O.Swing_pct_2023","Z.Swing_pct_2023","Swing_pct_2023","O.Contact_pct_2023","Z.Contact_pct_2023","Contact_pct_2023","Zone_pct_2023","F.Strike_pct_2023","SwStr_pct_2023","CStr_pct_2023","C.SwStr_pct_2023","BB_pct_plus_2023","K_pct_plus_2023","OBP_plus_2023","SLG_plus_2023","ISO_plus_2023","BABIP_plus_2023","LD_pct_plus_2023","GB_pct_plus_2023","FB_pct_plus_2023","HRFB_pct_plus_2023","xwOBA_2023","xAVG_2023","xSLG_2023","XBR_2023","EV_2023","LA_2023","Barrels_2023","Barrel_pct_2023","maxEV_2023","HardHit_2023","HardHit_pct_2023"
0.521328680633313,0.553616382260934,0.579498788753896,0.539316708060039,0.495926996498365,0.51257026912099,0.173890867614113,0.549146961824536,0.579094196282938,0.579356394455014,0.71246868212839,0.462603755063208,0.487027323999369,0.268469419266509,0.417206379051703,-0.0814080960924601,0.467971671713946,0.143613423562182,0.150393920542701,0.230340249894847,0.500105454277198,0.567717882765814,0.511679455850753,0.410503918318877,0.605076704067529,0.648403693828003,0.57337064317675,0.359415833966885,-0.0420563393326044,0.000988424017126472,0.306962397223242,-0.198862869227291,0.269253695579258,0.341054975533711,0.338491103174683,0.369950047996436,0.317880425872609,0.0677077290846615,-0.158589650954937,0.0403030325871516,-0.140947659068593,0.109923516913454,-0.12849681812064,0.231079632398631,-0.0336662927687833,0.0350083248029391,0.02444262786837,0.363854622704156,0.433780012836885,0.608937887435417,0.483083397641059,-0.0963681093143841,-0.0383302664396566,0.372609785360409,-0.10649295445669,0.334662951288214,-0.0840015704647398,-0.304465200281492,-0.0684970586591401,-0.267706532337448,0.157411502216838,0.142581968360343,0.196204866454074,-0.0767145190053923,-0.191435022285872,-0.25940081554453,0.103375109495194,-0.177900703313821,0.306267269098418,-0.195799928932884,0.339404000319379,0.337106485621911,0.317029456289236,0.0674313825142983,0.0394344863024613,-0.144172081250621,0.113618781098865,0.228925397698825,0.430370995699271,0.293413144382362,0.405021827741425,-0.0611523867160292,0.353057041176685,0.0789391019833907,0.553761886297353,0.27243312139207,0.375550755741731,0.572417610702497,0.297959221295655
0.253223131888598,0.292966384487817,0.31072357047417,0.313776872463909,0.264246180461656,0.288706918869766,0.134046138336311,0.404445315107044,0.350755248270022,0.377829164489662,0.406879918097439,0.706633327954094,0.222531662337805,0.190596484180147,0.24977904740975,-0.137605241527564,0.278282737551502,0.132515854556203,0.110026467303982,0.176597487359717,0.266513171866499,0.321941290444651,0.286420727136624,0.215500840883498,0.309715120229794,0.335756811573393,0.291171671837675,0.176890912439095,-0.107364258022321,-0.0586117955940606,0.185765879503598,-0.13754507413372,0.18737213081999,0.234376598523701,0.286831074153992,0.291789046312912,0.283414982893799,0.0418628432330086,-0.0993332438850798,0.0288882806571419,-0.101828848359776,0.0795522525267385,-0.0793747579913007,0.208825352355835,-0.0216908009356745,-0.00505779618989411,0.0171973007967836,0.269897517846646,0.417497869979637,0.394104746767403,0.361907046104336,-0.038639134955557,-0.00477071219226257,0.276694729820748,0.00764938939099865,0.36838152620304,-0.0700118999228774,-0.0720190632805857,0.0770337847554619,-0.0398639648165076,0.074108580212333,0.0314240898666024,0.0641518003790017,-0.128420030985151,-0.142477742702785,-0.0750045140365241,-0.101996587705979,-0.173796375747697,0.188458340662259,-0.137650457304114,0.236053548758275,0.287278029988526,0.283582767036649,0.0419871917690914,0.0290408662786413,-0.102132576526002,0.0793129106899854,0.208881309200862,0.349253888755302,0.262720064683081,0.37033413079418,-0.0668987283182935,0.278103447697528,0.0536030839275548,0.426498689965219,0.259912113677341,0.322125888901174,0.363772973713143,0.241755037042719
0.469383120800167,0.499141854725168,0.508639172685443,0.464328721894626,0.407184055278616,0.45436573187114,0.208511553965605,0.513212314962436,0.503577812537023,0.520022370957139,0.517582626030257,0.273094719539617,0.556912988065807,0.225779268846337,0.396347079947704,-0.0795111342209018,0.391460243790768,0.171860902905194,0.171554231362468,0.155208760680959,0.41258372918704,0.48676633012132,0.413760527165508,0.345601425847017,0.52586586540545,0.534367492700171,0.51577063422385,0.362540849742396,-0.0578426569822437,-0.0319697967578487,0.129838374222865,0.0252097329472198,0.0130906910650501,0.180376119023639,0.311152819298695,0.287141763593649,0.335038624323417,0.0890439912904133,-0.158526105367925,0.0219093485458323,-0.137071481693895,0.117331524289848,-0.146771512385949,0.280532092541191,0.0216565320601965,-0.0245332881016374,0.142521017195927,0.264693400305539,0.26659274640709,0.492750672535044,0.373888478167612,0.00685387662059056,0.0580630923112785,0.266077610282687,-0.0326702403162695,0.165507369608796,-0.126180255417799,-0.0656331601869507,0.119455579639827,-0.0167818903479675,-0.0620567962235579,-0.0796848607455044,-0.0922206724443879,-0.162320622031671,-0.0931598224102969,0.0706975502604838,-0.107745689468741,-0.0252935696968801,0.128336475226122,0.0262647258584026,0.178578405382873,0.310009484462556,0.334352934503482,0.0888740786782847,0.0211412174211364,-0.139038806182283,0.119691367034675,0.278851392456767,0.317288496493707,0.187296882793835,0.373892308721309,0.0382225698447747,0.364104309953471,0.0680529516857228,0.542809502202509,0.343154836288927,0.459736284234551,0.509666381949968,0.341006745125684
0.36759997096576,0.381842680221536,0.39082433687252,0.366199386537606,0.357879181129076,0.344004348222531,0.176040623037104,0.297131246023816,0.371227939764323,0.34084068931991,0.338056536695821,0.137020757680455,0.301312030543326,0.573573020419293,0.279295628707792,0.0194983087802106,0.338994369698134,0.168898446627282,0.150975187774771,0.156312433794963,0.359582402694813,0.397610246950861,0.354499392292323,0.381238413380402,0.3903130422347,0.382967625462939,0.390998482681217,0.304071615470053,0.0826734693337038,0.100708682626994,0.0356521061245906,-0.201887472424226,0.0838747881030426,0.190632357777045,0.188603997322136,0.206381548459685,0.155926832171276,0.0318132662453893,-0.108285369679274,0.0290883698954046,-0.0811612481520597,0.0597046327988651,-0.0159783394229503,0.0735987339563087,0.00708587005684631,0.0627439266761588,-0.130481686229945,0.206946276507383,0.181052163724242,0.369919114050367,0.283961448825475,0.00160750969298776,0.0546971436160409,0.212833105729149,0.00457679226447645,0.117641134193098,-0.0660877461349133,-0.0402720441753794,0.0174594399150723,-0.027056863298914,0.137068502311208,0.165129339523309,0.164090639975893,-0.0406498297181361,-0.0436904144894428,-0.151357848231842,0.00452253214133631,-0.15551275749836,0.0326040263943622,-0.198897244925393,0.187461380427379,0.186754248575558,0.154957347334217,0.0314192125192061,0.028010348790238,-0.0851059320291461,0.064345632159563,0.0715163104797928,0.247252311905916,0.211743920068198,0.220713028237361,-0.00133758775088491,0.129259066038578,0.0574703378027071,0.306928994627012,0.0909732589313074,0.233152186209274,0.36839707228601,0.122435004373479
0.400706045565995,0.43303862212646,0.436578980137009,0.426446016968189,0.412769118175878,0.41208888436227,0.181413419778357,0.350660665367013,0.417506972706152,0.432260307999426,0.391496714891246,0.274263761267193,0.300705374712144,0.236914471444112,0.403715870866141,-0.0444392462398165,0.379462023625383,0.121605911723202,0.117763032538615,0.19637436413659,0.394464935189867,0.484076758861964,0.444185767692602,0.363050000327072,0.433794551711515,0.430577422226788,0.431593811434479,0.309467992226175,-0.0186255662984341,0.0041207497088797,0.0745973551101268,-0.242598648310777,0.143480102804482,0.193008365065426,0.214253428551137,0.225098695860014,0.162889096420731,0.0459508727291865,-0.140582518001295,0.0953806979199729,-0.137724121769201,0.0735022267489995,-0.110556328688898,0.0718861851356711,0.00381476594493884,-0.0770001433499386,-0.144411741450022,0.215918171319942,0.202081904150867,0.413165432784105,0.304981802963477,-0.0354389509126033,0.00126568892796351,0.219977427980348,-0.0516606093906952,0.165933178877348,-0.0121139462436744,-0.0397142271227068,0.00635302052069367,-0.0484261143948337,0.193736197924684,0.197065031786809,0.208161773213852,-0.109866757841099,-0.077838777460548,-0.201186458593914,0.00915645487677719,-0.203897479305939,0.0744564961861495,-0.241866168035508,0.192773155361631,0.213590417159306,0.162359520426147,0.0458897222122358,0.0952207348430739,-0.13863558735421,0.0745894558213346,0.070381562366384,0.265289742280199,0.267460636132499,0.25999550401117,-0.0119699648264213,0.131636462304324,0.076495712349657,0.339409751307197,0.0792101856380918,0.18763850943262,0.413915906214461,0.098015503630225
-0.0466587817111684,-0.106302566701805,-0.101872984786702,-0.121324311308778,-0.0877964881780283,-0.121522754126824,0.0370139002281179,-0.208776797485045,-0.102512375634229,-0.17872494768372,-0.0872992468467673,-0.12494361638833,-0.12638996655321,-0.0583575779874789,-0.0874161692958245,0.581417787045331,-0.149178783559698,0.051953511019391,0.0280776675925745,-0.0894670629533533,-0.0831343924383173,-0.116651466778169,-0.0859315136546655,-0.0615940472982849,-0.104975376518047,-0.109099405971479,-0.101506639345896,-0.0721674482992605,0.482680032534929,0.2116090106996,-0.043355493177739,-0.053757330721912,0.0160809596093972,-0.0927472478085667,-0.213155399909806,-0.184446937640983,-0.242317056280124,-0.0450314412920799,0.0955969342770959,0.042532213600663,0.0960390323942712,-0.117228086590784,0.042227076355288,-0.227196157338589,-0.00364277000440612,0.105533075625362,-0.117196408847449,-0.170847593783906,-0.191285150705426,-0.149098877882061,-0.101604519879918,0.122729563549921,0.175296597757249,-0.171149661784296,0.0901259697971391,-0.132555970149087,0.0253673335561064,0.0163187527720914,-0.0444751539797326,0.0165156587557736,0.0926388795619044,0.0634898284856,0.0903896336927783,0.151006596199807,0.0871304705813049,-0.0620866215540824,0.033496466704926,-0.034398444961896,-0.044020428336465,-0.0545794368088527,-0.0931338997083423,-0.213013340828879,-0.242066487606648,-0.0450823919927303,0.0424574178200735,0.0962056918554516,-0.117433242401945,-0.226322774672868,-0.234015630760026,-0.152545746610607,-0.287266487115308,0.11617645238449,-0.238213067245664,-0.0755310191838507,-0.21880528568116,-0.272830491412115,-0.247634553911322,-0.17540707373772,-0.328177639884199
0.391633655722925,0.437542017986735,0.435679915911681,0.429884424794247,0.43050551938382,0.388514697631897,0.0969724485564679,0.351025651227119,0.379765656600347,0.438998684848348,0.355335609005464,0.195798014760253,0.326984285808076,0.245703303043258,0.351994418673858,-0.107102188388159,0.556839355031203,0.0352960687004248,0.0682146239840417,0.200001956145194,0.463288420923788,0.414867013052141,0.422892478970445,0.306971630794355,0.425954963117609,0.412631060026611,0.429881831581849,0.355564141754108,-0.126788676852631,-0.0774316333883786,-0.0265130396680968,-0.240512240264914,0.0471462128195728,0.138617762664495,0.187334056472019,0.184801117288842,0.12095666810737,0.053271953747744,0.00851036682582309,0.0434776738720363,0.0614861002966384,-0.0848997886971626,-0.106602890378338,0.0797021583671469,-0.00947248414649414,-0.0366467301581819,-0.193088489129224,0.168891782194056,0.166587722900555,0.399491256742155,0.234750552509796,-0.219305478567389,-0.105263044312757,0.16862305297407,-0.146424285683847,0.086746687297135,-0.0675746578153322,0.0835028071606643,0.0549703962560087,0.0566606920216695,0.156998862353453,0.188901590273317,0.160609445256901,-0.160977556374311,-0.0251240737829073,-0.120645524042224,-0.0507966984041002,-0.174460429219148,-0.0269320667876122,-0.238086521263196,0.138000570331907,0.186542479804293,0.120401787621881,0.0531343149077421,0.0431747447461023,0.0602215606893501,-0.0827949242087194,0.0781355290360961,0.233792814806783,0.280955977584127,0.256550017251704,-0.219902466890863,0.216782597410179,-0.128817190299244,0.381420371013058,0.0960577472112218,0.303761952898675,0.465492673590335,0.202577003707981
0.333186485986925,0.342963639127761,0.341351622254393,0.353277825813033,0.368143268438398,0.299908348084929,0.369461416508994,0.210814093746239,0.394341131812273,0.265642186289265,0.275385846350915,0.214089988113097,0.228546091513619,0.126754275935151,0.227477098053991,0.157659438975248,0.170423659940196,0.613546651156734,0.557652960429067,0.169093669485031,0.370336508155524,0.322681828832943,0.335648888731171,0.208226930726587,0.324268573925437,0.310914029729598,0.329181326899715,0.456647560379601,0.229982985084321,0.217272469245712,0.0205092801784634,-0.180293595927018,0.0873448114418611,0.142814870011387,0.136581351290346,0.15133507264234,0.0705293287341271,0.0902191399553844,0.0360402011888191,-0.00504890662298817,0.0553857135191877,-0.0497239002258389,-0.0692644798035112,0.000397185980521932,0.172796145636322,0.194870976374698,-0.141297599416112,0.145283611326759,0.145815670040748,0.318589643405988,0.375121776836087,0.47171030871056,0.495241385995928,0.15707741336088,0.398734869639087,0.15110912754582,-0.0370622538074804,-0.0405162923278568,0.0461884990538849,-0.00492367408351985,0.114108758168372,0.110475104382064,0.130029399342145,0.00417997286929558,-0.0090772856669728,-0.114856302710579,-0.0234969779045852,-0.143036441403964,0.023118192638724,-0.182236594987895,0.144423413498835,0.136952389996748,0.0706915475521254,0.0903991540368146,-0.00462673230542255,0.0565190519201548,-0.0519200851948541,0.000280143321347055,0.145047377781792,0.197933368416186,0.124051888782915,0.402467329699125,0.0334733835930902,-0.099896406623136,0.228038578262546,-0.0175076711643546,0.138458141638906,0.317203317504107,-0.000524270133994463
0.325609774582353,0.341856647025272,0.340339658044222,0.355610307326771,0.36089219827298,0.306912544866816,0.347968706528213,0.242902284607052,0.383600232756069,0.291187189108432,0.277922055385434,0.21926664619365,0.230828346688117,0.147992359100855,0.216843244124375,0.0851624424301317,0.189438165246014,0.48520062482924,0.499594193301061,0.169668054404848,0.362248512774449,0.326172490252712,0.338946524106954,0.210870042837403,0.327497620267285,0.317854907077805,0.330156608219669,0.396675769687594,0.159706254719938,0.177101298859876,0.00792829069417132,-0.211884038207354,0.0809124059158383,0.139361244189642,0.151447942736631,0.160266107225024,0.0917761304399131,0.0630416257431003,-0.00323901346006334,0.00140165223489727,0.0315621743563274,-0.030909008555572,-0.0703260176738881,0.0165181478559161,0.120863490619276,0.159859187890667,-0.168540167915788,0.152830209262222,0.187870812006548,0.333177086573979,0.342778783608822,0.343612385934867,0.414263914942867,0.164119536929834,0.246140587479787,0.190809995256232,-0.000736869372324721,-0.00966148905703553,0.0638589718815967,0.0174641939064737,0.125139182958025,0.146926321006374,0.150243269139046,-0.0374763710372723,-0.0129873525120473,-0.130365231938161,-0.0480462463877938,-0.182173828555093,0.0114173385421789,-0.214893334846096,0.142660899136818,0.152633249556074,0.0922530909606492,0.0634398033536753,0.00225502077872433,0.0340207740754302,-0.0346358920964258,0.0169187639840705,0.165541112365043,0.214068078572962,0.154719743620392,0.330472274383162,0.0773172784969492,-0.0752730531527952,0.261782906198487,7.43388649284683e-05,0.162770169359997,0.336769994840374,0.0353864252394051
0.313645042844344,0.352444823412312,0.348571650608623,0.377723957157017,0.404866431419424,0.330996440128298,0.20419555759372,0.210809641425291,0.336750636677744,0.309024419926718,0.260768403437064,0.216218783748911,0.224212675142184,0.23808534217256,0.24834452909592,-0.094496586971549,0.335491440800904,0.187568415648072,0.189429278383757,0.227640652242481,0.405292463093774,0.301101356531421,0.384128141707305,0.182987587581139,0.334496753306452,0.31551568997693,0.342681947325646,0.378365642661433,-0.0357652496653397,0.0371281958323806,-0.0193685804079249,-0.239948199393158,0.0769243269446469,0.170478253574833,0.169616422237941,0.185197596397791,0.0742546546388072,0.109332437127773,0.0901150699822885,0.147948290679197,0.060253498738105,-0.146905316687097,-0.114284796684188,0.0274169159809422,0.0825942314459595,0.0585965319357999,-0.204918726578432,0.177490227460489,0.182556137878891,0.337631790514997,0.246265787867044,0.00341239807237936,0.110967221205796,0.171431390517753,0.0154889910210286,0.137567552269867,0.00871714363818186,0.0901295579393087,0.0641934156594233,0.0857895900592266,0.187422579889637,0.208771624166948,0.185905293145005,-0.0715450223692982,0.0430034087328415,-0.131206398352809,-0.0402859215491844,-0.175849950441762,-0.0196647402726285,-0.23748328220242,0.169875250373202,0.168762410816873,0.0736105818355577,0.109209515201296,0.147732649241135,0.0588961828865907,-0.144475073950804,0.0258187397195327,0.213324398552067,0.29398580470052,0.197198986825705,-0.00769849530461349,0.0889255882531213,-0.185183577994423,0.24198629116239,-7.93285909174537e-05,0.201904206282429,0.359570951592517,0.0848175041472542
0.566663180212075,0.608390084869637,0.607316913523674,0.610837099510849,0.623957535807148,0.567670803675965,0.318847722961824,0.408712400342069,0.569704310733568,0.535269439825596,0.50383519876091,0.319267686009608,0.418753518795494,0.334761735242183,0.436753372211426,0.000390384130329399,0.596838907163571,0.262761017670856,0.255428051371989,0.31657633692498,0.660379840646245,0.566767913901793,0.610100884382743,0.381054339264536,0.592194793559128,0.574157660293541,0.597362696596616,0.533161741986671,0.0138471979959527,0.024177347768207,-0.00044561991951432,-0.384619086117403,0.144418570451727,0.248511531508075,0.265959020130275,0.282930654201109,0.147012377063384,0.116400462854124,0.051403910456399,0.0796915966480504,0.0987762655634702,-0.142286243638066,-0.174198771265742,0.0713164783311872,0.0061147923146796,0.03477438732039,-0.307740950942546,0.268854277669809,0.240370508628301,0.559852910795498,0.405490611627281,-0.00674215444701469,0.0949012997664406,0.270881033747241,-0.00326770854609885,0.152288183634555,-0.0709072200174701,0.028654048622048,0.0418648520512418,0.0258214226228971,0.28696079805919,0.294155028527132,0.30587034380252,-0.0909562664972065,-0.0384598773406739,-0.255078089008461,-0.0247250158669761,-0.29213375091214,-0.00109604069748521,-0.383119086998306,0.247846424867473,0.265013708225289,0.146371319300873,0.116278844514271,0.0792932281524815,0.0978244771412799,-0.140288511950551,0.0695942122469851,0.308527696923763,0.397765181280135,0.298117277113478,-0.00779983624481696,0.204031849549711,-0.192497096910602,0.435673500202645,0.0394914255532233,0.320767182700357,0.603892022330722,0.162400945810067
0.580549601708902,0.626030417517358,0.633671513084797,0.611482206503771,0.579883572050783,0.58151117056782,0.269342687892784,0.551196750650407,0.616228974799784,0.623154256627169,0.595399526517933,0.405362561650127,0.47890717576932,0.326460660965611,0.532889979495385,-0.0519241770694647,0.533305292425724,0.214438005755322,0.211723290010575,0.278985709962276,0.570943325605049,0.681922321455048,0.604441853669792,0.555285161919907,0.633080525778148,0.632886673059381,0.627172943060772,0.452855257186016,-0.0234021942847728,0.00794747881306829,0.101229459504033,-0.316478991269975,0.187520710614282,0.269747052848832,0.344109077602631,0.345493150757945,0.289199807588049,0.060294899960672,-0.205671253799831,0.0666943297001588,-0.185321030247842,0.136211799088034,-0.0903516411367142,0.155474371557711,-0.00342411270321695,-0.0166921217750854,-0.172365550362744,0.325500339772957,0.325710799270496,0.611532137676826,0.474854457454876,-0.0334891076302222,0.0287226998435692,0.333152157883761,-0.0471107201800203,0.237939964492556,-0.0900327095735733,-0.0546438773595434,0.0455006903611658,-0.0383477154809752,0.245695372865199,0.223487094793538,0.256176096825805,-0.117063673787007,-0.103869471813344,-0.236447255816671,-0.0294577812107538,-0.276908924835906,0.10295997518329,-0.317592150777298,0.271404316056231,0.344179834866544,0.288957081086631,0.0604702036155383,0.0669160658610319,-0.184529875171695,0.135964151843021,0.154432630804309,0.361367511225844,0.345250342398233,0.371870204976338,-0.0127477440518524,0.241765032945306,0.116636178826187,0.531778772145221,0.164291409724601,0.340046319197675,0.615605794582329,0.200555321246993
0.561747878099396,0.607098062347986,0.608703277692638,0.612842912399335,0.617823938037142,0.577391913357863,0.292971673467942,0.433187377809699,0.582673434085187,0.556653619856583,0.522524211314026,0.354659473751959,0.421293426248195,0.33769388204356,0.48508611674164,-0.0185279941149925,0.572002599597437,0.231221943404815,0.216026534773412,0.314226901910642,0.615551168196654,0.601277641055322,0.631650816589096,0.392324821557126,0.598526090798416,0.584854281026966,0.601019330149702,0.484137137209906,-0.00708264892661036,0.0139281776642522,0.029476264924871,-0.369913530426866,0.169743307743727,0.26287085299806,0.28236559566251,0.300001069118978,0.172673540602533,0.113699434801571,-0.058688413950283,0.129320491304536,-0.0383477963012419,-0.0416862587684035,-0.176479728177443,0.0664859062349208,-0.000539804307468089,0.0252632950077584,-0.276599201093758,0.285834199254837,0.27929093120669,0.575158313204547,0.424513539953352,-0.0295713172560961,0.0661478175880984,0.288314544810194,-0.0227996326400568,0.193817087012023,-0.0635008193829732,-0.00433835485538976,0.0576818463960693,0.0107871109757436,0.288752126252381,0.291460626792472,0.313435732927844,-0.0831906418893039,-0.0515804507053114,-0.267483438070385,-0.0301460914137035,-0.310277288320778,0.0297983691203688,-0.369057886604117,0.26287523536734,0.281677009723299,0.172124815588569,0.113648765010099,0.129101572775547,-0.0389470205355804,-0.0401445672920549,0.0650155874576161,0.324193273460359,0.388695979948716,0.316019913927483,-0.0270810311618694,0.18838713121064,-0.0533578005093504,0.444855568916848,0.0584843535795365,0.269113591536767,0.587917302953013,0.140755988574666
0.46037891935636,0.484492230068631,0.489411193632256,0.456681417238698,0.426543230294751,0.440187460367791,0.162589401126819,0.433617998407815,0.472012576242236,0.484978193170238,0.448997963117726,0.253857851516143,0.363593040737134,0.255846905858189,0.415921341047314,0.00783017191662091,0.407376418051628,0.199829542139893,0.215039181076059,0.171914077189165,0.431472072193589,0.568068307352443,0.42393781662889,0.606932220486061,0.490991168350129,0.489703211849255,0.48709081445024,0.360448386294928,0.0206354142416985,0.0283055291524251,0.0783455822982153,-0.259358555492575,0.149283488262171,0.175293424053814,0.235382138930484,0.232659374015679,0.212151236521908,-0.0106199427725547,-0.238693637464758,-0.0495426676935724,-0.19354266401236,0.214361865518897,0.0525469089314503,0.0847216727410269,0.0184440063980973,-0.024364278366598,-0.14583337844066,0.219773553260642,0.193766769482199,0.451184681851403,0.358010246571937,-0.0026130851552179,0.03584298860911,0.23330528070458,-0.0178050624946533,0.16337719172314,-0.0398043510511986,-0.0391543281149709,-0.00824527750955319,-0.0523039085326323,0.232409942394651,0.169837303663391,0.219723902361912,-0.102034675152369,-0.0959823348247735,-0.20946077507329,0.00472745213694916,-0.216686417751411,0.081352748153453,-0.2622320780098,0.178259827044047,0.236046917881094,0.21217213054625,-0.0102602910832639,-0.0489816143960135,-0.191064544189736,0.21238316737761,0.084071409012,0.209363334374471,0.193031374298424,0.209822718061893,0.0108981560866272,0.136817605977087,0.181597530821154,0.38320517914922,0.0820742123911254,0.266871854961528,0.463761675897724,0.115457068314249
0.587211935004441,0.627173651849494,0.637479671534432,0.611963242469143,0.58648876700266,0.58103197271237,0.275397388584653,0.531303795588582,0.616911912765025,0.607439788034342,0.625425697144209,0.380099125709562,0.520560629824036,0.324926760374704,0.4915659717954,-0.043569602660303,0.544783384707137,0.22490099493172,0.220276196760803,0.273327508783739,0.592720162378847,0.629895486773724,0.59703859928427,0.459868813483253,0.645139454964687,0.650885029629444,0.635559969240208,0.471230097149188,-0.015910457602642,0.00900274877024,0.133980336416833,-0.256906612600894,0.169618359711429,0.282703792144846,0.330444865296216,0.341178736397417,0.27360327703255,0.0961629225155945,-0.123786516177166,0.0706082429057445,-0.0963402332828969,0.0490836491477972,-0.149806670463423,0.176420436334596,-0.0013966831598467,0.0114438145540235,-0.111860140608147,0.325695355679941,0.328853384027541,0.615640534352813,0.465930421502112,-0.0287962669399411,0.0472545275675087,0.330211465921664,-0.0437216372313009,0.225545158938627,-0.0998340034089446,-0.104450697647502,0.0216078722700052,-0.0835569277500384,0.195273611665314,0.178956015655499,0.207304191664103,-0.10630992153649,-0.114514881724225,-0.208276212219614,0.00439940866843336,-0.215742101179678,0.133391289891867,-0.255465652311063,0.281732626937825,0.329352261016057,0.27286116606408,0.0960203058709256,0.0700407617004065,-0.0979954694592814,0.0515661343139022,0.174481694810012,0.372762068580197,0.336051020392296,0.37473697254946,-0.00825773247263038,0.291289407684709,0.0132608666118576,0.541537607363555,0.1922759746957,0.381760657583981,0.622271323962657,0.245503838162384
0.58121077598516,0.620760091250463,0.636016924118395,0.605265009635583,0.573930785993353,0.576283232803002,0.250618617703685,0.547873272446259,0.621051217009332,0.613221275702489,0.666771672511478,0.404840064527236,0.522563375468593,0.318691187636511,0.484705817500155,-0.0573089821092849,0.532158846806692,0.206400911492234,0.202626598301427,0.264186978185565,0.5772545278033,0.629832171175875,0.58806187342277,0.459482767714016,0.649943964007793,0.668273091088801,0.632782388129828,0.445946453952461,-0.0278818623993542,0.00114222214991417,0.192653660395424,-0.24418649275259,0.207029629856102,0.306974559044426,0.337862678605154,0.355964110098363,0.291320474210003,0.0883138629097715,-0.144449949607657,0.0631102551957788,-0.119489660300757,0.0756784647164097,-0.145389042487459,0.19426880278834,-0.0104907056755526,0.0118516067566868,-0.0711396523344417,0.343746862991854,0.366953511940633,0.62843187878103,0.482338997010255,-0.0480009570345526,0.0226314898873268,0.349184389422457,-0.0616950885444121,0.258390984103505,-0.103247321533222,-0.183556488047863,-0.0106577269171792,-0.154038405782609,0.186863461183179,0.171564213221854,0.210769271136528,-0.0916394891150151,-0.149543986387582,-0.234839084161693,0.0433052874435424,-0.207693559291768,0.191812542040313,-0.242107297700096,0.305540122288185,0.336546268523829,0.290477529048663,0.0881016162219638,0.0623628549181479,-0.121849255165736,0.0788347739440038,0.192141578448092,0.397893522649155,0.327679467366346,0.389488060150066,-0.0231789175679229,0.317435468022279,0.0402143422204367,0.556349052008009,0.219637553376719,0.384669121216715,0.622169513447508,0.266657102724895
0.585465896970314,0.625311156329642,0.632597710282289,0.610406140409906,0.588625164717971,0.578601305470443,0.287562196923395,0.516719627974912,0.608903836020009,0.598546359307161,0.595346991814575,0.362047634883846,0.514684100587813,0.325683689502638,0.491189920491565,-0.0350551169641392,0.547335083815541,0.23380950487507,0.228723652545522,0.276266785071244,0.596519179976144,0.624254651603414,0.596962916575162,0.455951477247553,0.636483697172639,0.634738995984983,0.63147254748751,0.481927993633136,-0.00869040647265747,0.0135681646000995,0.0980891505085019,-0.262109909912089,0.145974491985133,0.2658082138295,0.323081161226023,0.329363104357764,0.260663730487174,0.0999358448234051,-0.110455908676686,0.0744040025159458,-0.0817875045948471,0.0329202568482181,-0.151067602238921,0.164279417544869,0.00399163263719484,0.0110995959024244,-0.134922758438584,0.312088599455216,0.303366871855022,0.602529461183175,0.452030682607148,-0.0171842626322796,0.0613838968876129,0.316019324429267,-0.0327029054097846,0.204095892173474,-0.0969163330822829,-0.0567475206384374,0.0404861631818808,-0.0411401666843028,0.19848476582092,0.181712293228587,0.203387121854428,-0.1140236724901,-0.092775913532587,-0.190696643648918,-0.0186385785010962,-0.218554983143105,0.0976544205565181,-0.261059217329341,0.265119655772587,0.32213070407388,0.259987915207491,0.0998356740337378,0.0739479920135771,-0.0830114537906614,0.0349820475585245,0.162469570364287,0.354545874232479,0.337970304966905,0.362639093517751,0.000637028067360857,0.273207896183993,-0.00279161099164924,0.527900406805146,0.174368504659909,0.376599961441569,0.616721973051538,0.230786443789842
